(Product_Usage[UserID] (1 month unique count)) DIVIDED BY (Product_Usage[UserID] (180 days unique count)),ARR,Annual_Revenue,CSAT[Customer_Review] (latest),CSAT[Net_Promoter_Score] (latest),City,Contract_Duration,Customers[ARR] (5 years avg),Customers[ARR] (latest),Customers[Contract_Duration] (5 years most frequent),Customers[Contract_Duration] (5 years unique count),Customers[Contract_Duration] (latest),Customers[Products_Purchased] (5 years count of business_essentials),Customers[Products_Purchased] (5 years count of enterprise),Customers[Products_Purchased] (5 years count of starter_pack),Customers[Products_Purchased] (5 years most frequent),Customers[Products_Purchased] (5 years unique count),Customers[Products_Purchased] (latest),Employee_Count,Industry,Latitude,Longitude,Prediction_Point (Year),Prediction_Point (days from Product_Usage[Activity_Timestamp]) (180 days avg),Product_Usage (1 month count),Product_Usage (180 days count),Product_Usage[Activity_Type] (1 month most frequent),Product_Usage[Activity_Type] (1 month unique count),Product_Usage[Activity_Type] (180 days most frequent),Product_Usage[Activity_Type] (180 days unique count),Product_Usage[UserID] (1 month unique count),Product_Usage[UserID] (180 days unique count),Products_Purchased,State,Zip_Code,"duration(Renewal_Date, Customer_Since_Date)"
0.4811470806,0.0,-0.1209266524,0.0837262946,0.3411677462,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.0916659915,0.5054870232,0.0,0.0,0.3108704277,0.0,-1.6473930642,-1.0279528122,0.0,-1.4081283239,0.0,0.0,-0.7003061423,0.1490788514,-0.2695580788,0.0,0.164002298,0.3174034608
0.0843877971,0.129278747,0.0841150044,0.0,0.2833317581,0.0923766974,-0.1773092433,-0.2348039767,0.1218555799,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,-0.3544324864,0.0,0.0,0.3108704277,0.0,-0.1296817234,0.0,0.1900270103,-0.1546287628,0.0,0.0,-0.2957176307,-0.1946897953,0.2793533715,-0.5204593407,0.0,0.0
-0.0923660176,0.0,0.1247039173,-0.1328122121,-0.2733044341,0.0928647882,0.3050020043,-0.9961990313,0.427733293,0.0,0.0,0.0,0.0,-0.2232699037,0.0,-0.3506796654,0.0,0.0,0.0,0.0,0.0,0.0,0.2138354477,-0.1543767305,0.0,0.1685540428,-0.5048251651,-0.1546287628,-0.3317158374,0.0,0.108870881,-0.1946897953,0.0,-0.5272261292,0.0,-0.2532990506
-0.3309853251,0.0,0.1381434914,-0.2765514773,0.0,0.0,-0.1847841856,0.1395055275,0.0,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0971986551,0.4842724382,0.0,0.0,0.2138354477,0.2700204119,0.5207659942,0.2506235274,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.2636684003,0.0,0.2487060806,0.0,-0.1024812995
0.5991025678,0.0,-0.1534043569,0.0,0.3387819262,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.1167141001,0.0,0.0,0.0,0.3108704277,0.0,-2.6230646637,-1.5511458243,-0.5048251651,-1.1574283449,-0.2500494343,0.0,-1.3071888938,0.0,-0.2695580788,-0.0930353564,-0.0911147444,0.3272438675
0.0,-0.1213382454,0.0,0.0,-0.2701797865,0.0931496555,-0.6581246203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0785406228,-0.1267819655,-0.3506796654,-0.0820351686,0.0,0.0,-0.4423465632,0.0,0.0,0.2138354477,-0.1510848343,0.1955421354,0.2095887851,0.3437597026,0.0960711283,0.0,0.0,0.108870881,0.2636684003,-0.2695580788,-0.4124698009,0.0,-0.2532990506
-0.3375424861,0.0,0.0,0.0,0.0,-0.4437732695,0.3071222903,0.323469672,-0.230411715,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.3544324864,0.0,0.0,0.3398272301,0.1739114753,0.5207659942,0.2740938993,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.7162228556,-0.2695580788,0.0,0.170333984,-0.2502227094
0.1275146867,0.0,0.1510687493,0.0,0.0,-0.462145196,-0.1776797063,0.0,0.166140943,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.3506796654,0.0,0.0,0.1057586009,-0.4423465632,0.0,0.0,0.2427922501,-0.2694630056,0.3039500883,0.2638352094,0.0,0.3467710194,0.0,0.1259267758,0.3111651368,0.6016332703,0.0,0.259541302,-0.1567695103,-0.7090672072
0.0,0.0,0.1510687493,0.0,-0.2718657749,-0.4604783873,0.3053711164,0.0,0.0,0.0,0.1708587527,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.1660999759,-0.3227566732,0.0,-0.4423465632,0.0,0.0,0.3340234655,0.0,0.3039500883,0.2125417859,0.1900270103,0.3467710194,0.0,0.0,0.3111651368,0.1490788514,0.0,0.259541302,-0.1567695103,-0.8001709151
0.0,-0.2676778626,-0.1548813999,0.0,-0.2709186141,0.0,-0.1776797063,-0.1662528477,0.0,0.0,0.0868677401,0.0,0.0,-0.2232699037,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.5054870232,0.0,0.0,0.3340234655,0.0,0.1955421354,0.1202136201,0.1013430073,0.3467710194,0.1573870858,0.0,0.108870881,-0.1946897953,0.0,-0.2009473817,0.0,-0.0989166832
-0.1086302525,0.1320348349,0.1590192236,0.0,0.0,0.0,-0.1847841856,0.4730217168,-0.2337833329,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,0.0,0.0,-0.3544324864,0.0,0.0,0.3166741923,0.1923397646,0.412358018,0.2711408898,0.2718384091,0.5974709106,0.0,0.1076100315,0.5134593926,0.6016332703,0.0,-0.0990157718,0.0,-0.0989166832
-0.1348425769,0.0,0.1607369619,0.0,-0.5089610463,0.0,-0.1847841856,0.2235600306,-0.091974479,0.0,0.0,0.1117089603,0.0,-0.2232699037,0.0,-0.3506796654,0.0,0.0,0.1124867512,0.0,0.0,0.0,0.3108704277,0.0,0.3039500883,0.189071414,0.1900270103,0.3467710194,0.0,0.0,0.3111651368,0.0,-0.2865567234,0.1122107535,-0.1186422839,-0.152593594
0.0,0.0,0.0,0.0,-0.2677939665,0.0917677058,0.3124496907,0.0,0.0,0.0,0.0,0.1117089603,-0.2043252816,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,-0.3544324864,0.0,0.0,0.2138354477,-0.1234231254,0.1955421354,0.178812724,0.1013430073,0.0960711283,0.0,0.0,0.108870881,0.1490788514,-0.2695580788,0.0,0.1331192032,-0.0982768436
0.2514443038,0.0,-0.1225489145,0.0,-0.3632936743,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,-0.1078587408,0.0,0.0,0.0,0.2122140134,0.0,-1.2137611596,-0.607346769,0.1900270103,-1.1574283449,-0.2500494343,0.0,-1.7117773096,-1.1405492834,0.2793533715,0.5834943557,0.1532252028,0.1785988964
0.0,0.0,-0.1467348722,0.0,-0.5021523752,0.0,0.3071222903,0.0,0.0,0.0,0.1708587527,0.0,0.0,0.0,-0.3414194945,-0.1317458718,-0.0820351686,0.0,0.0,-0.3544324864,0.0792061943,0.089166941,0.2369884855,0.0,0.3039500883,0.233059157,-0.5048251651,0.5974709106,0.0,0.0,0.3111651368,0.2636684003,-0.2865567234,0.0,-0.1649082394,-0.3444027585
-0.2326931883,-0.1258072914,-0.1591501511,0.0,-0.1794907147,-0.2951741355,-0.6602526659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.3340234655,0.0,0.412358018,0.1715070436,0.1115283225,0.5974709106,0.1573870858,0.0,0.5134593926,0.0,0.2793533715,-0.0930353564,-0.090845755,-0.0989166832
0.5991025678,0.0,-0.091481897,0.0,0.3380430986,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0,0.3099155971,0.0,0.3505589349,0.0,0.089166941,0.3108704277,0.0,-0.8885373551,-0.7407096335,-0.5048251651,-0.9067284362,0.1573870858,0.0,-0.4980118705,0.3782579613,0.2793533715,0.1165249877,0.0,0.3272438675
0.1275146867,0.0,0.0,-0.1853423563,-0.2709186141,0.0,0.3053711164,-0.1049986004,-0.1082210024,0.0,0.0,0.0,-0.2043252816,0.0,-0.3414194945,-0.2167290844,0.0,-0.189823829,0.0,-0.3544324864,0.0,0.0,0.2369884855,-0.1735423129,0.1955421354,0.2433178469,0.1900270103,0.0,0.0,0.1027253443,0.108870881,0.3782579613,0.0,0.0,0.0,-0.2532990506
0.5991025678,0.0,0.0,0.0837262946,0.3387819262,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0915395986,0.0,0.0,0.2138354477,0.0,-1.8642088926,-0.648381459,0.2718384091,-1.6588281623,0.232905648,0.0,-0.9026003502,0.1490788514,-0.2695580788,0.5883019252,0.0,0.3272438675
0.0,0.0,-0.0825507328,0.0837262946,-0.085429666,0.0,0.3124496907,0.1106957189,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.0915395986,0.0,0.0,0.3108704277,0.0,0.1955421354,-0.1969993112,0.1900270103,0.0960711283,-0.3317158374,0.0,0.108870881,0.1490788514,-0.2695580788,0.5883019252,-0.0843171928,0.1746440432
0.257405471,0.1233554015,0.0,-0.1492647339,0.190956687,-0.4499180465,0.3071222903,0.4779843171,-0.2447350426,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,0.0915395986,0.0,0.0,0.2369884855,0.0,-0.5633134886,-0.2466418924,0.0,-0.6560285978,-0.3317158374,0.0,-0.7003061423,-0.1946897953,0.0,0.0,0.0,0.1710794269
0.0,0.1234368738,0.0,0.11389632,-0.2677939665,-0.4679782582,0.3071222903,0.4705887916,-0.2373064312,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.0820351686,-0.3227566732,0.0,0.0915395986,0.0,0.0,0.3340234655,-0.092509304,0.0,0.0,0.1900270103,-0.1546287628,0.0,0.0,-0.0934233749,-0.1946897953,-0.2695580788,0.0,0.0,0.0799757155
-0.2680757513,0.0,0.1243552794,0.0,-0.2733044341,0.0902046715,0.3124496907,0.0,0.0,0.0,0.0868677401,0.1117089603,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.0,0.2122140134,0.0,0.412358018,0.0,0.1115283225,0.5974709106,0.0,0.0,0.5134593926,-0.6821911362,0.2793533715,-0.5971320648,0.0915497006,-0.0989166832
0.0,0.0,0.0,0.0,0.0,0.0,-0.1847841856,0.3849472993,-0.2102264227,0.0,0.1708587527,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,0.0,0.4842724382,0.0,0.0,0.2196392123,0.0,0.412358018,0.2506235274,0.3437597026,0.5974709106,0.232905648,0.0,0.5134593926,0.6016332703,-0.2695580788,0.2996968034,0.0,-0.5266101743
0.4642963244,0.0,0.1741190866,0.0,0.3370959377,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0,0.3099155971,0.1226556497,0.0915395986,0.0,0.0,0.3108704277,0.1070156981,-0.3464976292,-1.1305397114,0.3437597026,-0.4053286539,0.216771867,0.0,-0.4980118705,0.2636684003,0.0,0.0,-0.1320931606,0.3272438675
0.0,0.120350142,0.0,0.0,-0.0847298345,0.0870882947,0.3124496907,0.4223637268,-0.2171340625,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,0.3505589349,0.0,0.0,0.3108704277,0.1817310057,0.1955421354,0.0,0.3437597026,0.0960711283,0.0,0.0,0.108870881,0.2636684003,0.2793533715,-0.5971320648,0.0966122411,0.0
0.1220984611,0.0,0.0,-0.1191080436,0.0,0.0,0.3124496907,0.294512926,-0.2906831065,0.0,0.1708587527,0.0,0.0,-0.2232699037,0.0,-0.3506796654,0.0,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.3108704277,-0.1187963599,0.1955421354,0.2301061563,0.0,0.0,0.1573870858,0.0,0.108870881,0.3782579613,0.2793533715,0.0,-0.1152145242,-0.2532990506
-0.2027362306,0.0,0.1337330809,0.0,-0.1754189063,0.0,0.3053711164,-0.0947861227,0.0,0.0,0.0,0.0,0.0,-0.2232699037,-0.1267819655,-0.3506796654,0.0,0.0,0.0,0.3505589349,0.0,0.0,0.3340234655,0.0,0.412358018,0.2228004758,0.1900270103,0.5974709106,-0.3317158374,0.0,0.5134593926,0.2636684003,-0.2695580788,0.1116332122,0.0,-0.3350506268
0.0,-0.1652262067,-0.1375454042,0.0972588966,-0.3656794943,0.0884702444,-0.1773092433,-0.1933919379,0.1010569294,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,-0.0889735016,-0.3544324864,0.0,0.089166941,0.2138354477,0.0,-0.1296817234,0.0,0.0,-0.1546287628,0.0,0.0,-0.2957176307,-0.3092793563,0.0,0.117876432,0.0,0.0832907326
0.0,-0.3042668006,-0.1375454042,0.0,-0.3656794943,0.0881853772,0.3050020043,-0.4281924479,0.3254156373,0.0,0.0868677401,0.0,0.0,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,-0.0889735016,-0.3544324864,0.0,0.089166941,0.3108704277,0.0,0.1955421354,0.0,0.1900270103,0.0960711283,0.0,0.0,0.108870881,0.0,0.0,0.117876432,0.0,0.0
-0.2326931883,-0.1532885452,0.170430421,-0.1706845391,-0.5089610463,0.0,0.3071222903,0.0,0.0,0.0,0.0868677401,0.0,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.120240178,0.4842724382,0.0,0.0,0.3340234655,0.0,0.412358018,0.1099549345,0.2718384091,0.5974709106,0.0,0.0,0.5134593926,0.0,-0.2865567234,0.6237362789,0.0,0.0
0.2164628581,0.108824608,0.1272625411,0.0,-0.5089610463,0.0,-0.1847841856,0.4101152697,-0.2180688664,0.0,0.0,0.0,0.0,-0.2232699037,0.0,-0.3506796654,0.0,-0.3227566732,0.0,0.3505589349,0.0,0.0,0.2138354477,-0.1835544841,-0.238089653,0.0,0.1900270103,-0.9067284362,-0.2500494343,0.0,-0.4980118705,0.0,-0.2865567234,-0.5204593407,0.0,0.0
-0.061448057,0.0,-0.121653553,0.0,-0.2733044341,0.0868832554,-0.1847841856,0.0898188143,0.0,0.0,0.0,0.0,-0.2043252816,0.066188658,0.0878555635,-0.2167290844,0.0,-0.3227566732,-0.0688237947,0.5054870232,0.0,0.0,0.2138354477,0.0,0.0871341825,0.0,0.0,0.0960711283,0.0,0.0,0.108870881,-0.0801002464,0.0,0.0746554421,-0.1337226287,0.0
-0.1858093604,0.0,0.0,0.0837262946,0.3380430986,0.0,-0.6655995627,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.089166941,0.2138354477,0.0,0.1955421354,-0.1969993112,-0.0786900643,0.0960711283,-0.3317158374,0.0,0.3111651368,-0.4238688931,0.0,0.5928985311,0.0,0.0832907326
0.0,0.0,0.1455391813,0.0,-0.1785435539,0.0884702444,-0.1773092433,0.0,0.0,0.0,0.0,0.0,0.0566776425,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.1009562782,0.3505589349,0.0,0.0,0.2138354477,0.0,0.0,-0.0776544109,0.1900270103,0.0960711283,0.0,-0.0477566696,-0.0934233749,-0.3092793563,0.2793533715,0.1116332122,0.0,0.0797261163
0.4418285849,0.0,0.0,0.0,0.3411677462,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.4842724382,0.0,0.089166941,0.2138354477,0.0,-2.2978406733,-1.1407983665,0.3437597026,-1.1574283449,-0.3317158374,0.0,-1.3071888938,-0.3092793563,-0.2695580788,0.5928985311,0.0,0.3272438675
-0.1737113664,0.0,0.17332984,0.0,0.190956687,0.0899996321,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,-0.2232699037,0.0878555635,-0.3506796654,0.0,0.0,0.1247276554,0.4842724382,0.0,0.089166941,0.2138354477,0.0,0.3039500883,0.1993300952,0.1013430073,0.3467710194,0.0,0.0,0.5134593926,0.3782579613,0.0,-0.5272261292,0.0,-0.3350506268
0.1895016191,0.0,0.1416057967,0.0837262946,0.3356572786,0.0,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0895362032,-0.4423465632,0.0,0.0,0.3108704277,-0.121959249,-0.7801294409,-0.1969993112,0.0,-0.4053286539,0.0,0.0,-0.9026003502,-0.5384584299,0.2793533715,0.1165249877,0.0,0.0
-0.0871837992,0.0,0.1400015932,-0.2421079321,0.0,0.0,-0.1847841856,0.1063093232,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,0.3505589349,0.0,0.0,0.3108704277,-0.0911298627,0.0871341825,0.0,0.2718384091,0.0960711283,0.0,0.0,0.108870881,-0.1946897953,0.2793533715,-0.3985146417,0.1666690502,0.0874951885
0.0,0.0,0.0,0.0837262946,0.3380430986,0.0715631201,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.0,0.3108704277,0.0,-0.1296817234,-0.3816556602,0.1900270103,-0.4053286539,0.0694339025,0.0,-0.0934233749,-0.3092793563,0.0,-0.2174094339,0.0,0.1746440432
0.0,0.0,0.0,0.0,0.2833317581,0.0923766974,-0.1773092433,-0.1154620679,0.0,0.0,0.0,0.1117089603,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.4423465632,0.0,0.0,0.2196392123,0.0,0.412358018,0.2916582697,0.1674716117,0.5974709106,0.232905648,0.1540128944,0.5134593926,0.7162228556,0.0,-0.2009473817,0.0,-0.3444027585
-0.3074873269,0.0,0.0,0.0,-0.3601690267,0.0,0.3050020043,0.0,0.0,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.4423465632,0.0,0.0,0.3166741923,-0.2772489993,0.5207659942,0.2916582697,-0.6166592054,0.8481708544,-0.3317158374,0.130811463,0.7157536325,0.7162228556,-0.2695580788,-0.2009473817,0.0,-0.4355064664
-0.2130298621,-0.1575330493,0.0,0.0,-0.2663553073,0.0954930742,-0.1773092433,-0.4325171872,0.3285101414,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.2167290844,-0.0820351686,0.0,0.0,0.4842724382,0.0,0.0,0.2138354477,0.2340310765,0.412358018,0.1993300952,0.0,0.5974709106,0.0,0.0,0.5134593926,0.1490788514,-0.2695580788,0.0,0.0,-0.152593594
-0.154366331,0.0,0.0,0.0,-0.2733044341,0.0,-0.1794372888,0.1077184057,0.0,0.0,0.0,0.1117089603,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,0.0,-0.3387329578,0.0,0.0,0.3398272301,0.0,0.412358018,0.2638352094,0.0,0.5974709106,-0.2500494343,0.0,0.5134593926,0.4870437335,0.2793533715,-0.1196533059,-0.1269462518,-0.4355064664
-0.1267772496,0.0,-0.2513680587,0.0,-0.3656794943,0.0870882947,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,-0.0977746854,0.5054870232,0.0,0.089166941,0.2138354477,0.0,0.0,0.1070019294,-0.5048251651,0.0960711283,0.0,0.0,0.108870881,-0.4238688931,0.0,-0.5971320648,0.0875313124,-0.0989166832
-0.2400842052,0.0,-0.2513680587,0.1289852322,-0.1809293739,0.1006303546,0.3050020043,0.0,0.0,0.0,0.0,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,-0.0977746854,0.5054870232,0.0,0.0,0.3108704277,0.0,0.412358018,0.1377779861,0.0,0.5974709106,0.0,0.0,0.5134593926,-0.5384584299,0.0,-0.5971320648,0.0,-0.1619457256
-0.1558124389,0.0,-0.1130311996,0.0,0.0985816377,0.0909947477,0.3124496907,0.0,0.0,0.0,0.0868677401,0.0,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.089166941,0.2196392123,0.0,0.412358018,0.2711408898,0.0,0.5974709106,0.1573870858,0.1076100315,0.5134593926,0.4870437335,0.2793533715,0.0,0.0,-0.4355064664
0.1797053526,0.0,0.0,0.0,-0.3632936743,0.0868832554,-0.1847841856,0.2229604372,-0.118734871,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.3506796654,0.0,0.0,0.0,-0.4423465632,0.0,0.089166941,0.2138354477,-0.0832824297,-0.1296817234,0.0864845582,-0.0786900643,-0.4053286539,-0.2500494343,0.0,-0.2957176307,0.0,0.0,-0.357655244,0.0,0.0797261163
0.1287267874,0.0,0.0,0.0653640034,-0.083043846,-0.071140228,-0.1794372888,0.186542144,-0.0987731135,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.3505589349,0.0,0.0,0.3340234655,0.0,0.0871341825,0.1202136201,-0.0786900643,0.0960711283,0.0,0.0,-0.0934233749,0.1490788514,-0.2695580788,0.6237362789,0.0,0.0
0.0,-0.1279323885,0.0,0.0,-0.3601690267,0.0,0.3050020043,-0.3034881259,0.0,0.0,0.0,0.0,0.0,-0.2232699037,-0.1267819655,-0.3506796654,0.0,-0.189823829,0.0,0.0,0.0,0.0,0.2196392123,-0.2035239447,0.1955421354,0.2301061563,0.2718384091,0.3467710194,-0.2500494343,0.0,0.3111651368,0.4870437335,-0.2695580788,0.628663071,0.0,-0.1619457256
0.0,0.1130918491,0.1761961152,0.0,0.0,0.0920918302,0.3050020043,-0.3777866011,0.1879206045,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.1249821847,0.4842724382,0.0,0.0,0.3108704277,0.0,0.1955421354,0.1070019294,0.3437597026,0.0960711283,0.0,0.0,0.108870881,0.2636684003,0.0,-0.2009473817,0.0,0.0832907326
-0.1858093604,0.0,0.0,0.0,0.2833317581,0.0954930742,-0.6581246203,-0.2214033738,0.1997276828,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.3108704277,0.0,0.3039500883,0.1275193005,0.3437597026,0.3467710194,0.0,0.0,0.3111651368,-0.4238688931,0.2793533715,0.5834943557,0.1418572214,-0.1682215161
0.0,0.1533596721,-0.1026823104,0.0837262946,0.0,0.0,-0.1794372888,0.0,0.0,0.0,0.0868677401,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,-0.189823829,0.0,0.0,0.0,0.0,0.2427922501,0.2037907877,0.412358018,0.2638352094,0.3437597026,0.5974709106,0.0,0.1027253443,0.5134593926,0.7162228556,-0.2695580788,-0.2217484644,0.0,-0.4355064664
-0.1071841446,0.0,0.0,0.0,-0.3625548467,0.0,0.3071222903,0.1463993296,-0.2958134976,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,-0.1660999759,0.0,0.0,0.0,0.0,0.0,0.3398272301,0.0,0.412358018,0.2638352094,0.1115283225,0.5974709106,0.1573870858,0.1027253443,0.5134593926,0.6016332703,-0.2695580788,-0.2217484644,0.0,-0.5266101743
0.0,0.0,-0.1340598163,0.0,-0.2709186141,0.0931496555,-0.6581246203,-0.0891224965,0.0,0.0,0.0,0.0,-0.0738238195,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.0,0.2196392123,-0.1121779863,0.3039500883,0.2095887851,0.1013430073,0.3467710194,0.232905648,0.0,0.3111651368,0.4870437335,0.2793533715,-0.5204593407,0.0,0.0
0.1946838375,0.0,-0.1340598163,0.0837262946,0.0,0.0909947477,0.3124496907,0.0,0.0,0.0,0.0868677401,0.1117089603,0.0,0.0,-0.1267819655,-0.2167290844,-0.0820351686,-0.189823829,0.0,0.0,0.0,0.0,0.3108704277,0.0,0.0871341825,0.178812724,0.0,0.0960711283,0.0,0.0,-0.0934233749,0.2636684003,0.2793533715,-0.5204593407,0.0,-0.0989166832
0.0,0.0,0.1335243155,0.0837262946,0.3394817577,0.0829768024,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.089166941,0.3108704277,0.0,0.0871341825,-0.0981717734,0.2718384091,0.0960711283,-0.2500494343,0.0,0.108870881,0.0,0.2793533715,0.2487060806,0.0,0.1710794269
-0.1071841446,-0.2395817415,0.0,0.0,-0.1794907147,0.0,0.3053711164,-0.4001124654,0.2538230449,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.1660999759,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.2369884855,0.0,0.3039500883,0.1817657335,-0.5048251651,0.3467710194,0.0,0.0,0.3111651368,0.1490788514,0.0,0.117876432,0.0,-0.2532990506
0.0,0.0,0.0,-0.1464201419,-0.2701797865,0.0,0.3053711164,-0.5931613588,0.4704057932,0.0,0.0,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.3340234655,0.0,0.1955421354,0.1715070436,-0.5048251651,0.0960711283,0.1573870858,0.0,0.108870881,0.0,-0.2695580788,0.117876432,0.0,-0.3444027585
0.1272806795,0.0,-0.0863580821,0.0837262946,0.3356572786,0.0,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.0,0.3108704277,0.0,-0.4549055744,-0.4124316952,0.1900270103,-0.6560285978,0.0,0.0,-0.4980118705,-0.3092793563,0.0,-0.0930353564,-0.089632855,0.1746440432
0.5991025678,0.0,-0.0987666981,0.0837262946,0.3411677462,0.0,0.3124496907,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.0,0.3108704277,0.0,-1.1053532454,-1.161315816,0.1674716117,-1.4081283239,0.232905648,0.0,-0.9026003502,0.1490788514,-0.2695580788,0.0,0.0,0.3236792512
-0.1747724368,0.0,0.0,-0.116495377,-0.2733044341,-0.5173530926,-0.6584950833,0.0,0.0,0.0,0.0,0.0,0.0,-0.2232699037,-0.1267819655,-0.3506796654,-0.0820351686,0.0,0.0,0.0,0.0,0.0,0.2369884855,-0.1523693042,0.412358018,0.2022831046,-0.5048251651,0.5974709106,0.216771867,0.0,0.5134593926,0.3782579613,0.0,-0.2217484644,0.0,-0.1621953427
-0.154366331,0.0,0.0,-0.156197807,-0.2733044341,0.0,-0.1794372888,0.174789496,0.0,0.0,0.0868677401,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,-0.189823829,0.0,-0.3544324864,0.0,0.0,0.2427922501,0.0,0.412358018,0.2228004758,0.0,0.5974709106,0.0,0.0,0.5134593926,0.4870437335,0.2793533715,-0.5971320648,0.0966561503,-0.1619457256
